,perturbs,loss
845399,2817,0.36857640743255615
845699,2818,0.36859235167503357
845999,2819,0.3686051070690155
846299,2820,0.36862078309059143
846599,2821,0.3686363697052002
846899,2822,0.3686501979827881
847199,2823,0.3686574399471283
847499,2824,0.3686681091785431
847799,2825,0.36866945028305054
848099,2826,0.3686724603176117
848399,2827,0.36868569254875183
848699,2828,0.3686981499195099
848999,2829,0.3687123656272888
849299,2830,0.3687247037887573
849599,2831,0.36874064803123474
849899,2832,0.36875975131988525
850199,2833,0.3687731623649597
850499,2834,0.36878031492233276
850799,2835,0.3687932789325714
851099,2836,0.36880555748939514
851399,2837,0.36882105469703674
851699,2838,0.36883845925331116
851999,2839,0.36884239315986633
852299,2840,0.36885201930999756
852599,2841,0.36886993050575256
852899,2842,0.3688702881336212
853199,2843,0.368882417678833
853499,2844,0.3688957989215851
853799,2845,0.36890655755996704
854099,2846,0.3689180612564087
854399,2847,0.36892959475517273
854699,2848,0.368949830532074
854999,2849,0.368960440158844
855299,2850,0.368972510099411
855599,2851,0.36898142099380493
855899,2852,0.3689926266670227
856199,2853,0.3690016567707062
856499,2854,0.36901190876960754
856799,2855,0.369028240442276
857099,2856,0.3690350651741028
857399,2857,0.3690416216850281
857699,2858,0.36906328797340393
857999,2859,0.3690641224384308
858299,2860,0.36908021569252014
858599,2861,0.3690885007381439
858899,2862,0.3690986633300781
859199,2863,0.36910828948020935
859499,2864,0.3691244423389435
859799,2865,0.3691251575946808
860099,2866,0.3691406548023224
860399,2867,0.3691442608833313
860699,2868,0.3691505789756775
860999,2869,0.36916160583496094
861299,2870,0.3691732585430145
861599,2871,0.3691784143447876
861899,2872,0.36918726563453674
862199,2873,0.3692065477371216
862499,2874,0.3692152500152588
862799,2875,0.36922889947891235
863099,2876,0.36924391984939575
863399,2877,0.36925601959228516
863699,2878,0.36927223205566406
863999,2879,0.3692849576473236
864299,2880,0.3693104386329651
864599,2881,0.36931338906288147
864899,2882,0.3693312406539917
865199,2883,0.3693408966064453
865499,2884,0.3693646490573883
865799,2885,0.36938247084617615
866099,2886,0.36939164996147156
866399,2887,0.36939921975135803
866699,2888,0.36942198872566223
866999,2889,0.3694336414337158
867299,2890,0.3694489896297455
867599,2891,0.3694603443145752
867899,2892,0.3694674074649811
868199,2893,0.3694708049297333
868499,2894,0.3694857656955719
868799,2895,0.36949360370635986
869099,2896,0.36950796842575073
869399,2897,0.369523286819458
869699,2898,0.36953574419021606
869999,2899,0.3695468306541443
870299,2900,0.36956116557121277
870599,2901,0.36957433819770813
870899,2902,0.36959320306777954
871199,2903,0.3696024417877197
871499,2904,0.3696056306362152
871799,2905,0.36962535977363586
872099,2906,0.36964693665504456
872399,2907,0.369655579328537
872699,2908,0.369674414396286
872999,2909,0.36968645453453064
873299,2910,0.36970484256744385
873599,2911,0.3697222173213959
873899,2912,0.3697411119937897
874199,2913,0.36974090337753296
874499,2914,0.36975786089897156
874799,2915,0.3697606921195984
875099,2916,0.3697774112224579
875399,2917,0.36978474259376526
875699,2918,0.36978879570961
875999,2919,0.36980220675468445
876299,2920,0.3698256015777588
876599,2921,0.36983779072761536
876899,2922,0.3698478937149048
877199,2923,0.36985138058662415
877499,2924,0.3698621392250061
877799,2925,0.3698771893978119
878099,2926,0.3698877692222595
878399,2927,0.3698968291282654
878699,2928,0.36991074681282043
878999,2929,0.3699112832546234
879299,2930,0.36991867423057556
879599,2931,0.36992669105529785
879899,2932,0.36993739008903503
880199,2933,0.36994948983192444
880499,2934,0.3699641823768616
880799,2935,0.36997610330581665
881099,2936,0.3699856400489807
881399,2937,0.3700045049190521
881699,2938,0.37000772356987
881999,2939,0.37001127004623413
882299,2940,0.37002286314964294
882599,2941,0.3700234591960907
882899,2942,0.370036780834198
883199,2943,0.3700445294380188
883499,2944,0.3700501322746277
883799,2945,0.37006115913391113
884099,2946,0.37007734179496765
884399,2947,0.37008950114250183
884699,2948,0.37010422348976135
884999,2949,0.3701174259185791
885299,2950,0.37013110518455505
885599,2951,0.3701375424861908
885899,2952,0.37014544010162354
886199,2953,0.3701556324958801
886499,2954,0.37016594409942627
886799,2955,0.3701721429824829
887099,2956,0.3701765835285187
887399,2957,0.37019383907318115
887699,2958,0.370204895734787
887999,2959,0.37020787596702576
888299,2960,0.37020841240882874
888599,2961,0.37022116780281067
888899,2962,0.3702329397201538
889199,2963,0.37024030089378357
889499,2964,0.3702522814273834
889799,2965,0.3702670931816101
890099,2966,0.370281845331192
890399,2967,0.3702954947948456
890699,2968,0.37030312418937683
890999,2969,0.3701067864894867
891299,2970,0.37011289596557617
891599,2971,0.37013038992881775
891899,2972,0.3701377511024475
892199,2973,0.3701518177986145
892499,2974,0.3701530694961548
892799,2975,0.37016400694847107
893099,2976,0.3701767027378082
893399,2977,0.3701809048652649
893699,2978,0.37019094824790955
893999,2979,0.3702125549316406
894299,2980,0.3702252507209778
894599,2981,0.3702400028705597
894899,2982,0.3702561557292938
895199,2983,0.37026354670524597
895499,2984,0.37027013301849365
895799,2985,0.3702860474586487
896099,2986,0.37029188871383667
896399,2987,0.3702912926673889
896699,2988,0.3703039586544037
896999,2989,0.37030312418937683
897299,2990,0.3703148663043976
897599,2991,0.37032294273376465
897899,2992,0.3703352212905884
898199,2993,0.3703465461730957
898499,2994,0.3703566789627075
898799,2995,0.3703696131706238
899099,2996,0.37038981914520264
899399,2997,0.370400995016098
899699,2998,0.3704192042350769
899999,2999,0.37042638659477234
900299,3000,0.37043386697769165
900599,3001,0.3704460561275482
900899,3002,0.37044772505760193
901199,3003,0.3704354166984558
901499,3004,0.37044474482536316
901799,3005,0.37046554684638977
902099,3006,0.37047338485717773
902399,3007,0.37049147486686707
902699,3008,0.37049612402915955
902999,3009,0.3705120086669922
903299,3010,0.3705250322818756
903599,3011,0.3705461025238037
903899,3012,0.3705540597438812
904199,3013,0.37056204676628113
904499,3014,0.3705779016017914
904799,3015,0.3705917000770569
905099,3016,0.3705919086933136
905399,3017,0.3706058859825134
905699,3018,0.37062186002731323
905999,3019,0.3706432580947876
906299,3020,0.37065476179122925
906599,3021,0.37066566944122314
906899,3022,0.3706788718700409
907199,3023,0.37069171667099
907499,3024,0.37070682644844055
907799,3025,0.3707236647605896
908099,3026,0.37074512243270874
908399,3027,0.37075746059417725
908699,3028,0.3707687258720398
908999,3029,0.37078213691711426
909299,3030,0.37079760432243347
909599,3031,0.3708169758319855
909899,3032,0.37083402276039124
910199,3033,0.3708467185497284
910499,3034,0.3708497881889343
910799,3035,0.3708594739437103
911099,3036,0.37086546421051025
911399,3037,0.3708660304546356
911699,3038,0.370883047580719
911999,3039,0.3709036409854889
912299,3040,0.3709254562854767
912599,3041,0.3709387183189392
912899,3042,0.3709535300731659
913199,3043,0.37096312642097473
913499,3044,0.37096986174583435
913799,3045,0.370983362197876
914099,3046,0.37098896503448486
914399,3047,0.3709977865219116
914699,3048,0.3710089921951294
914999,3049,0.37102922797203064
915299,3050,0.3710414469242096
915599,3051,0.3710460066795349
915899,3052,0.3710448443889618
916199,3053,0.3710560202598572
916499,3054,0.37107157707214355
916799,3055,0.371072381734848
917099,3056,0.3710695505142212
917399,3057,0.3710821270942688
917699,3058,0.3710871934890747
917999,3059,0.37110570073127747
918299,3060,0.3711088001728058
918599,3061,0.3711152970790863
918899,3062,0.3711245656013489
919199,3063,0.3711323142051697
919499,3064,0.3711400628089905
919799,3065,0.3711482882499695
920099,3066,0.37115973234176636
920399,3067,0.3711615800857544
920699,3068,0.37117210030555725
920999,3069,0.37118250131607056
921299,3070,0.37118321657180786
921599,3071,0.3711917996406555
921899,3072,0.37121379375457764
922199,3073,0.37122541666030884
922499,3074,0.371245801448822
922799,3075,0.3712646961212158
923099,3076,0.37126827239990234
923399,3077,0.3712807595729828
923699,3078,0.37128978967666626
923999,3079,0.37130066752433777
924299,3080,0.3713138699531555
924599,3081,0.3713253140449524
924899,3082,0.37133997678756714
925199,3083,0.37135690450668335
925499,3084,0.37136948108673096
925799,3085,0.3713885545730591
926099,3086,0.3713979125022888
926399,3087,0.37141552567481995
926699,3088,0.371428906917572
926999,3089,0.37142497301101685
927299,3090,0.37143972516059875
927599,3091,0.3714456260204315
927899,3092,0.37147057056427
928199,3093,0.37147992849349976
928499,3094,0.3714825510978699
928799,3095,0.37148648500442505
929099,3096,0.371497243642807
929399,3097,0.3715077042579651
929699,3098,0.37150946259498596
929999,3099,0.37151792645454407
930299,3100,0.3715275526046753
930599,3101,0.37154269218444824
930899,3102,0.3715529143810272
931199,3103,0.37157729268074036
931499,3104,0.37157920002937317
931799,3105,0.37159669399261475
932099,3106,0.37159931659698486
932399,3107,0.37160637974739075
932699,3108,0.3716202974319458
932999,3109,0.3716259002685547
933299,3110,0.3716355264186859
933599,3111,0.3716423809528351
933899,3112,0.3716605603694916
934199,3113,0.3716646432876587
934499,3114,0.3716687560081482
934799,3115,0.3716751039028168
935099,3116,0.3716903030872345
935399,3117,0.37170538306236267
935699,3118,0.37171512842178345
935999,3119,0.3717215657234192
936299,3120,0.3717474043369293
936599,3121,0.37176668643951416
936899,3122,0.3717784285545349
937199,3123,0.37178587913513184
937499,3124,0.37179407477378845
937799,3125,0.3718046545982361
938099,3126,0.3718225359916687
938399,3127,0.3718331456184387
938699,3128,0.3718523383140564
938999,3129,0.37186434864997864
939299,3130,0.37187832593917847
939599,3131,0.37188875675201416
939899,3132,0.37189650535583496
940199,3133,0.37190893292427063
940499,3134,0.3719163239002228
940799,3135,0.3719324469566345
941099,3136,0.37194275856018066
941399,3137,0.3719574213027954
941699,3138,0.3719767928123474
941999,3139,0.37198787927627563
942299,3140,0.3720044791698456
942599,3141,0.37201881408691406
942899,3142,0.3720238208770752
943199,3143,0.3720356822013855
943499,3144,0.372043639421463
943799,3145,0.3720571994781494
944099,3146,0.37206828594207764
944399,3147,0.37206798791885376
944699,3148,0.37207233905792236
944999,3149,0.3720821738243103
945299,3150,0.3720901906490326
945599,3151,0.3721059560775757
945899,3152,0.372114896774292
946199,3153,0.3721250593662262
946499,3154,0.37214145064353943
946799,3155,0.37215855717658997
947099,3156,0.37216922640800476
947399,3157,0.37217816710472107
947699,3158,0.3722012937068939
947999,3159,0.3721993863582611
948299,3160,0.3722037672996521
948599,3161,0.3722158670425415
948899,3162,0.3722296357154846
949199,3163,0.3722371459007263
949499,3164,0.37223875522613525
949799,3165,0.37224623560905457
950099,3166,0.37224990129470825
950399,3167,0.37226584553718567
950699,3168,0.37226441502571106
950999,3169,0.37227681279182434
951299,3170,0.3722938895225525
951599,3171,0.3722990155220032
951899,3172,0.37230873107910156
952199,3173,0.37230774760246277
952499,3174,0.372332364320755
952799,3175,0.3723524808883667
953099,3176,0.3723645508289337
953399,3177,0.37237387895584106
953699,3178,0.372382253408432
953999,3179,0.37240004539489746
954299,3180,0.37241438031196594
954599,3181,0.37242695689201355
954899,3182,0.37243878841400146
955199,3183,0.3724434971809387
955499,3184,0.3724519610404968
955799,3185,0.37245553731918335
956099,3186,0.3724673390388489
956399,3187,0.37248170375823975
956699,3188,0.37248942255973816
956999,3189,0.3725045919418335
957299,3190,0.3725326359272003
957599,3191,0.37254688143730164
957899,3192,0.3725582957267761
958199,3193,0.37256762385368347
958499,3194,0.37257447838783264
958799,3195,0.37259048223495483
959099,3196,0.3726031482219696
959399,3197,0.37262022495269775
959699,3198,0.37264084815979004
959999,3199,0.3726501166820526
960299,3200,0.3726639151573181
960599,3201,0.37267667055130005
960899,3202,0.37268951535224915
961199,3203,0.37270525097846985
961499,3204,0.3727051913738251
961799,3205,0.3727099299430847
962099,3206,0.3727251887321472
962399,3207,0.3727462589740753
962699,3208,0.3727620244026184
962999,3209,0.37276551127433777
963299,3210,0.3727805018424988
963599,3211,0.3727826476097107
963899,3212,0.37280169129371643
964199,3213,0.37282615900039673
964499,3214,0.3728429973125458
964799,3215,0.37285542488098145
965099,3216,0.37285691499710083
965399,3217,0.37286531925201416
965699,3218,0.37287095189094543
965999,3219,0.372880756855011
966299,3220,0.3728923201560974
966599,3221,0.3729032278060913
966899,3222,0.3729130029678345
967199,3223,0.3729163110256195
967499,3224,0.37293127179145813
967799,3225,0.3729383647441864
968099,3226,0.37294986844062805
968399,3227,0.37295934557914734
968699,3228,0.37296727299690247
968999,3229,0.37297844886779785
969299,3230,0.3729865252971649
969599,3231,0.3730025291442871
969899,3232,0.37301817536354065
970199,3233,0.3730328679084778
970499,3234,0.3730461001396179
970799,3235,0.3730538785457611
971099,3236,0.37306830286979675
971399,3237,0.37308451533317566
971699,3238,0.37310025095939636
971999,3239,0.37311220169067383
972299,3240,0.3731226921081543
972599,3241,0.37313517928123474
972899,3242,0.3731473386287689
973199,3243,0.3731670081615448
973499,3244,0.3731820583343506
973799,3245,0.3731932044029236
974099,3246,0.3732101321220398
974399,3247,0.37321776151657104
974699,3248,0.37323254346847534
974999,3249,0.37324267625808716
975299,3250,0.37325263023376465
975599,3251,0.3732652962207794
975899,3252,0.37327641248703003
976199,3253,0.37329089641571045
976499,3254,0.373298704624176
976799,3255,0.3733155429363251
977099,3256,0.37331971526145935
977399,3257,0.3733247220516205
977699,3258,0.3733311891555786
977999,3259,0.37334105372428894
978299,3260,0.37335726618766785
978599,3261,0.3733639717102051
978899,3262,0.37337902188301086
979199,3263,0.37337735295295715
979499,3264,0.37339165806770325
979799,3265,0.3734041154384613
980099,3266,0.37340208888053894
980399,3267,0.3734223544597626
980699,3268,0.3734269440174103
980999,3269,0.3734465539455414
981299,3270,0.3734697699546814
981599,3271,0.3734762966632843
981899,3272,0.373493492603302
982199,3273,0.3735073506832123
982499,3274,0.37351417541503906
982799,3275,0.37352684140205383
983099,3276,0.3735401928424835
983399,3277,0.37355226278305054
983699,3278,0.37356022000312805
983999,3279,0.37357717752456665
984299,3280,0.37358981370925903
984599,3281,0.37360644340515137
984899,3282,0.3736203610897064
985199,3283,0.37363433837890625
985499,3284,0.37364286184310913
985799,3285,0.37365224957466125
986099,3286,0.3736604154109955
986399,3287,0.37367117404937744
986699,3288,0.3736763596534729
986999,3289,0.37369194626808167
987299,3290,0.37370097637176514
987599,3291,0.37371328473091125
987899,3292,0.3737141788005829
988199,3293,0.3737339973449707
988499,3294,0.3737540543079376
988799,3295,0.3737752139568329
989099,3296,0.37378618121147156
989399,3297,0.3737925887107849
989699,3298,0.37380146980285645
989999,3299,0.373816579580307
990299,3300,0.37382835149765015
990599,3301,0.37383833527565
990899,3302,0.37384799122810364
991199,3303,0.37385672330856323
991499,3304,0.37386971712112427
991799,3305,0.3738812208175659
992099,3306,0.37389543652534485
992399,3307,0.37391000986099243
992699,3308,0.37392663955688477
992999,3309,0.373948335647583
993299,3310,0.37395989894866943
993599,3311,0.37397873401641846
993899,3312,0.3739891052246094
994199,3313,0.3740003705024719
994499,3314,0.37401849031448364
994799,3315,0.37402263283729553
995099,3316,0.3740306496620178
995399,3317,0.37402766942977905
995699,3318,0.3740411400794983
995999,3319,0.37405744194984436
996299,3320,0.37407350540161133
996599,3321,0.374080091714859
996899,3322,0.37408211827278137
997199,3323,0.374091774225235
997499,3324,0.3740864098072052
997799,3325,0.374083936214447
998099,3326,0.37409818172454834
998399,3327,0.37410610914230347
998699,3328,0.3741263151168823
998999,3329,0.3741365671157837
999299,3330,0.3741472661495209
999599,3331,0.3741537034511566
999899,3332,0.3741689920425415
1000199,3333,0.37418195605278015
1000499,3334,0.3741890788078308
1000799,3335,0.3742045760154724
1001099,3336,0.3742167353630066
1001399,3337,0.3742365539073944
1001699,3338,0.37425974011421204
1001999,3339,0.3742755353450775
1002299,3340,0.37428590655326843
1002599,3341,0.3742901682853699
1002899,3342,0.37429574131965637
1003199,3343,0.374310702085495
1003499,3344,0.3743164539337158
1003799,3345,0.37432751059532166
1004099,3346,0.3743375539779663
1004399,3347,0.3743487000465393
1004699,3348,0.37435153126716614
1004999,3349,0.3743610680103302
1005299,3350,0.3743661642074585
1005599,3351,0.3743703365325928
1005899,3352,0.3743843138217926
1006199,3353,0.37439167499542236
1006499,3354,0.374398797750473
1006799,3355,0.3744107484817505
1007099,3356,0.37441781163215637
1007399,3357,0.37443533539772034
1007699,3358,0.37444472312927246
1007999,3359,0.37445491552352905
1008299,3360,0.3744659721851349
1008599,3361,0.3744731545448303
1008899,3362,0.37448278069496155
1009199,3363,0.3744986653327942
1009499,3364,0.3745027184486389
1009799,3365,0.37452030181884766
1010099,3366,0.37453165650367737
1010399,3367,0.3745410442352295
1010699,3368,0.37454721331596375
1010999,3369,0.37455126643180847
1011299,3370,0.3745627701282501
1011599,3371,0.3745727837085724
1011899,3372,0.374580979347229
1012199,3373,0.37459179759025574
1012499,3374,0.3746052384376526
1012799,3375,0.3746236264705658
1013099,3376,0.3746398091316223
1013399,3377,0.3746432065963745
1013699,3378,0.37465211749076843
1013999,3379,0.3746633231639862
1014299,3380,0.3746715784072876
1014599,3381,0.37468448281288147
1014899,3382,0.37469857931137085
1015199,3383,0.37470075488090515
1015499,3384,0.3747146725654602
1015799,3385,0.374725878238678
1016099,3386,0.3747347593307495
1016399,3387,0.3747556209564209
1016699,3388,0.37476855516433716
1016999,3389,0.3747844994068146
1017299,3390,0.3747953474521637
1017599,3391,0.3748093843460083
1017899,3392,0.3748157322406769
1018199,3393,0.3748323619365692
1018499,3394,0.3748471140861511
1018799,3395,0.37485477328300476
1019099,3396,0.3748684823513031
1019399,3397,0.37488919496536255
1019699,3398,0.3748936057090759
1019999,3399,0.37490519881248474
1020299,3400,0.3749212622642517
1020599,3401,0.3749343752861023
1020899,3402,0.3749457597732544
1021199,3403,0.37496328353881836
1021499,3404,0.3749830722808838
1021799,3405,0.37499943375587463
1022099,3406,0.37500399351119995
1022399,3407,0.3750154972076416
1022699,3408,0.3750219941139221
1022999,3409,0.3750354051589966
1023299,3410,0.37505021691322327
1023599,3411,0.3750586211681366
1023899,3412,0.37506598234176636
1024199,3413,0.37506943941116333
1024499,3414,0.3750765323638916
1024799,3415,0.37508922815322876
1025099,3416,0.37509968876838684
1025399,3417,0.37511515617370605
1025699,3418,0.37511834502220154
1025999,3419,0.37512752413749695
1026299,3420,0.37513118982315063
1026599,3421,0.37513411045074463
1026899,3422,0.37515079975128174
1027199,3423,0.3751578629016876
1027499,3424,0.3751719892024994
1027799,3425,0.37518784403800964
1028099,3426,0.3751891553401947
1028399,3427,0.3751901388168335
1028699,3428,0.3752020001411438
1028999,3429,0.3752143681049347
1029299,3430,0.37522923946380615
1029599,3431,0.375230610370636
1029899,3432,0.37524229288101196
1030199,3433,0.37524476647377014
1030499,3434,0.37525680661201477
1030799,3435,0.37527820467948914
1031099,3436,0.3752932548522949
1031399,3437,0.37530702352523804
1031699,3438,0.37531226873397827
1031999,3439,0.37533026933670044
1032299,3440,0.37533408403396606
1032599,3441,0.3753453195095062
1032899,3442,0.3753620684146881
1033199,3443,0.3753831684589386
1033499,3444,0.37539422512054443
1033799,3445,0.3754107356071472
1034099,3446,0.3754270374774933
1034399,3447,0.3754388391971588
1034699,3448,0.37545567750930786
1034999,3449,0.3754650354385376
1035299,3450,0.37546154856681824
1035599,3451,0.3754759430885315
1035899,3452,0.37548497319221497
1036199,3453,0.3754836916923523
1036499,3454,0.3754900395870209
1036799,3455,0.37550240755081177
1037099,3456,0.3755132555961609
1037399,3457,0.3755304217338562
1037699,3458,0.37553998827934265
1037999,3459,0.37555384635925293
1038299,3460,0.37557271122932434
1038599,3461,0.3755790591239929
1038899,3462,0.3755919635295868
1039199,3463,0.3755994141101837
1039499,3464,0.37560567259788513
1039799,3465,0.3756188750267029
1040099,3466,0.37563687562942505
1040399,3467,0.37563979625701904
1040699,3468,0.3756546974182129
1040999,3469,0.3756624460220337
1041299,3470,0.37567341327667236
1041599,3471,0.3756831884384155
1041899,3472,0.3756970763206482
1042199,3473,0.375710666179657
1042499,3474,0.3757214844226837
1042799,3475,0.3757256269454956
1043099,3476,0.3757348656654358
1043399,3477,0.3757486343383789
1043699,3478,0.3757534921169281
1043999,3479,0.3757596015930176
1044299,3480,0.3757697343826294
1044599,3481,0.37578168511390686
1044899,3482,0.3757915496826172
1045199,3483,0.3757934272289276
1045499,3484,0.3757968842983246
1045799,3485,0.37580442428588867
1046099,3486,0.3758091926574707
1046399,3487,0.3758111894130707
1046699,3488,0.375827431678772
1046999,3489,0.3758319914340973
1047299,3490,0.37584182620048523
1047599,3491,0.3758490979671478
1047899,3492,0.3758658170700073
1048199,3493,0.3758768141269684
1048499,3494,0.3758908808231354
1048799,3495,0.375903844833374
1049099,3496,0.37591516971588135
1049399,3497,0.3759285807609558
1049699,3498,0.37593382596969604
1049999,3499,0.3759460747241974
1050299,3500,0.37575310468673706
1050599,3501,0.3757639229297638
1050899,3502,0.3757745921611786
1051199,3503,0.37576204538345337
1051499,3504,0.37576913833618164
1051799,3505,0.37577664852142334
1052099,3506,0.37579819560050964
1052399,3507,0.3758144974708557
1052699,3508,0.37581223249435425
1052999,3509,0.37581300735473633
1053299,3510,0.37582963705062866
1053599,3511,0.3758354187011719
1053899,3512,0.3760496973991394
1054199,3513,0.3760528564453125
1054499,3514,0.37605470418930054
1054799,3515,0.37607285380363464
1055099,3516,0.3760785758495331
1055399,3517,0.3760930895805359
1055699,3518,0.375895619392395
1055999,3519,0.37590327858924866
1056299,3520,0.3759213387966156
1056599,3521,0.37593457102775574
1056899,3522,0.3759397864341736
1057199,3523,0.37594300508499146
1057499,3524,0.3759509027004242
1057799,3525,0.3759499490261078
1058099,3526,0.3759520649909973
1058399,3527,0.3759591281414032
1058699,3528,0.37596750259399414
1058999,3529,0.37597405910491943
1059299,3530,0.37597447633743286
1059599,3531,0.37598222494125366
1059899,3532,0.37600478529930115
1060199,3533,0.37601396441459656
1060499,3534,0.376016229391098
1060799,3535,0.376030832529068
1061099,3536,0.3760303258895874
1061399,3537,0.3760504126548767
1061699,3538,0.37605491280555725
1061999,3539,0.37607070803642273
1062299,3540,0.3760840892791748
1062599,3541,0.3761054575443268
1062899,3542,0.37610989809036255
1063199,3543,0.37612518668174744
1063499,3544,0.3761288523674011
1063799,3545,0.37614932656288147
1064099,3546,0.37616539001464844
1064399,3547,0.3761734366416931
1064699,3548,0.3761889934539795
1064999,3549,0.37619882822036743
1065299,3550,0.3762136697769165
1065599,3551,0.3762184679508209
1065899,3552,0.3762238919734955
1066199,3553,0.3762394189834595
1066499,3554,0.37645405530929565
1066799,3555,0.3764524757862091
1067099,3556,0.3764648139476776
1067399,3557,0.3764706552028656
1067699,3558,0.37647753953933716
1067999,3559,0.37649184465408325
1068299,3560,0.376495361328125
1068599,3561,0.3765120804309845
1068899,3562,0.37651655077934265
1069199,3563,0.3765212595462799
1069499,3564,0.3765324652194977
1069799,3565,0.37654662132263184
1070099,3566,0.3765549659729004
1070399,3567,0.3765481412410736
1070699,3568,0.3765627145767212
1070999,3569,0.37656593322753906
1071299,3570,0.3765820562839508
1071599,3571,0.3765968978404999
1071899,3572,0.37660786509513855
1072199,3573,0.37661680579185486
1072499,3574,0.37640973925590515
1072799,3575,0.37641289830207825
1073099,3576,0.37641245126724243
1073399,3577,0.3764215409755707
1073699,3578,0.3764286935329437
1073999,3579,0.3764350116252899
1074299,3580,0.3764546513557434
1074599,3581,0.37646862864494324
1074899,3582,0.3764808773994446
1075199,3583,0.3764876425266266
1075499,3584,0.37649327516555786
1075799,3585,0.3765072226524353
1076099,3586,0.37651529908180237
1076399,3587,0.37653276324272156
1076699,3588,0.37654149532318115
1076999,3589,0.37655875086784363
1077299,3590,0.3767780661582947
1077599,3591,0.3767842948436737
1077899,3592,0.37659984827041626
1078199,3593,0.3766172528266907
1078499,3594,0.37662771344184875
1078799,3595,0.37663745880126953
1079099,3596,0.37665072083473206
1079399,3597,0.37666627764701843
1079699,3598,0.3766827881336212
1079999,3599,0.3767017126083374
1080299,3600,0.37672504782676697
1080599,3601,0.3767438530921936
1080899,3602,0.3767513334751129
1081199,3603,0.3767632246017456
1081499,3604,0.37677642703056335
1081799,3605,0.3767940104007721
1082099,3606,0.37680235505104065
1082399,3607,0.37681320309638977
1082699,3608,0.37682610750198364
1082999,3609,0.3768393099308014
1083299,3610,0.3768613934516907
1083599,3611,0.3768755793571472
1083899,3612,0.3768847584724426
1084199,3613,0.3768921196460724
1084499,3614,0.37690213322639465
1084799,3615,0.37690770626068115
1085099,3616,0.3769192397594452
1085399,3617,0.37693217396736145
1085699,3618,0.37693825364112854
1085999,3619,0.3769451677799225
1086299,3620,0.37695229053497314
1086599,3621,0.37697166204452515
1086899,3622,0.3769856095314026
1087199,3623,0.3769966661930084
1087499,3624,0.37701189517974854
1087799,3625,0.3770233690738678
1088099,3626,0.37703776359558105
1088399,3627,0.3770495057106018
1088699,3628,0.3770671784877777
1088999,3629,0.37727832794189453
1089299,3630,0.37729179859161377
1089599,3631,0.37730106711387634
1089899,3632,0.3773137927055359
1090199,3633,0.3773168623447418
1090499,3634,0.3773297071456909
1090799,3635,0.3773340880870819
1091099,3636,0.3773428499698639
1091399,3637,0.3773568868637085
1091699,3638,0.3773687779903412
1091999,3639,0.3773770332336426
1092299,3640,0.3773912191390991
1092599,3641,0.37740227580070496
1092899,3642,0.37741294503211975
1093199,3643,0.37743276357650757
1093499,3644,0.3774394094944
1093799,3645,0.377452552318573
1094099,3646,0.37747299671173096
1094399,3647,0.3774731755256653
1094699,3648,0.37728822231292725
1094999,3649,0.377305269241333
1095299,3650,0.37730908393859863
1095599,3651,0.3775104582309723
1095899,3652,0.3773244023323059
1096199,3653,0.3773365020751953
1096499,3654,0.37734824419021606
1096799,3655,0.3773491680622101
1097099,3656,0.37735915184020996
1097399,3657,0.37737372517585754
1097699,3658,0.3773883879184723
1097999,3659,0.3774079978466034
1098299,3660,0.3774263858795166
1098599,3661,0.37743720412254333
1098899,3662,0.3774431347846985
1099199,3663,0.3774467408657074
1099499,3664,0.3774622678756714
1099799,3665,0.377479612827301
1100099,3666,0.37748652696609497
1100399,3667,0.37749138474464417
1100699,3668,0.37750083208084106
1100999,3669,0.3775108754634857
1101299,3670,0.37751805782318115
1101599,3671,0.37752565741539
1101899,3672,0.3775297701358795
1102199,3673,0.377546101808548
1102499,3674,0.3775577247142792
1102799,3675,0.37757372856140137
1103099,3676,0.3775857090950012
1103399,3677,0.3775978088378906
1103699,3678,0.37760812044143677
1103999,3679,0.3776324391365051
1104299,3680,0.3776494264602661
1104599,3681,0.3776707947254181
1104899,3682,0.377682626247406
1105199,3683,0.3776947259902954
1105499,3684,0.37770241498947144
1105799,3685,0.3777174949645996
1106099,3686,0.37772253155708313
1106399,3687,0.37773409485816956
1106699,3688,0.37775537371635437
1106999,3689,0.3777712881565094
1107299,3690,0.37778565287590027
1107599,3691,0.37780097126960754
1107899,3692,0.3778112828731537
1108199,3693,0.377824068069458
1108499,3694,0.37783557176589966
1108799,3695,0.37784019112586975
1109099,3696,0.3780534863471985
1109399,3697,0.37806597352027893
1109699,3698,0.378078818321228
1109999,3699,0.3780868649482727
1110299,3700,0.3781006634235382
1110599,3701,0.3780994117259979
1110899,3702,0.3781106472015381
1111199,3703,0.378124475479126
1111499,3704,0.37812548875808716
1111799,3705,0.3781370222568512
1112099,3706,0.37815311551094055
1112399,3707,0.37816905975341797
1112699,3708,0.3781754672527313
1112999,3709,0.3781929910182953
1113299,3710,0.37819403409957886
1113599,3711,0.37820762395858765
1113899,3712,0.37821322679519653
1114199,3713,0.3782218098640442
1114499,3714,0.37824156880378723
1114799,3715,0.3782506585121155
1115099,3716,0.378248929977417
1115399,3717,0.37826094031333923
1115699,3718,0.3782746195793152
1115999,3719,0.37828418612480164
1116299,3720,0.37828338146209717
1116599,3721,0.3782981336116791
1116899,3722,0.3783052861690521
1117199,3723,0.3783145546913147
1117499,3724,0.37833157181739807
1117799,3725,0.37832382321357727
1118099,3726,0.3783419728279114
