,perturbs,loss
616799,1541,0.40558046102523804
617199,1542,0.40558886528015137
617599,1543,0.40561744570732117
617999,1544,0.40563514828681946
618399,1545,0.40566515922546387
618799,1546,0.4056878685951233
619199,1547,0.4057081639766693
619599,1548,0.4057272672653198
619999,1549,0.40574607253074646
620399,1550,0.4057476818561554
620799,1551,0.40579506754875183
621199,1552,0.40583905577659607
621599,1553,0.4058496057987213
621999,1554,0.4058835804462433
622399,1555,0.40590301156044006
622799,1556,0.4059039056301117
623199,1557,0.4059339463710785
623599,1558,0.4055103063583374
623999,1559,0.40553587675094604
624399,1560,0.40556374192237854
624799,1561,0.4055846333503723
625199,1562,0.40558964014053345
625599,1563,0.40564191341400146
625999,1564,0.4056752324104309
626399,1565,0.4056919813156128
626799,1566,0.40569308400154114
627199,1567,0.4057258069515228
627599,1568,0.40573999285697937
627999,1569,0.4057917594909668
628399,1570,0.40579912066459656
628799,1571,0.40583640336990356
629199,1572,0.4058772921562195
629599,1573,0.4054776728153229
629999,1574,0.4054977595806122
630399,1575,0.4051172435283661
630799,1576,0.40513819456100464
631199,1577,0.40513765811920166
631599,1578,0.4055942893028259
631999,1579,0.40560483932495117
632399,1580,0.4056112766265869
632799,1581,0.4052262306213379
633199,1582,0.40523648262023926
633599,1583,0.404826283454895
633999,1584,0.4048466682434082
634399,1585,0.40526390075683594
634799,1586,0.4053111672401428
635199,1587,0.4053349792957306
635599,1588,0.4053603708744049
635999,1589,0.40536293387413025
636399,1590,0.4053717851638794
636799,1591,0.40537217259407043
637199,1592,0.40538647770881653
637599,1593,0.4054114818572998
637999,1594,0.4054354131221771
638399,1595,0.4054449796676636
638799,1596,0.40547803044319153
639199,1597,0.40550124645233154
639599,1598,0.40509146451950073
639999,1599,0.4051249921321869
640399,1600,0.40515655279159546
640799,1601,0.40519481897354126
641199,1602,0.4056180417537689
641599,1603,0.4056376516819
641999,1604,0.4056653678417206
642399,1605,0.40527498722076416
642799,1606,0.4057327210903168
643199,1607,0.405752569437027
643599,1608,0.4057628810405731
643999,1609,0.4057842791080475
644399,1610,0.4058055877685547
644799,1611,0.4058423340320587
645199,1612,0.40544140338897705
645599,1613,0.4050421714782715
645999,1614,0.4050484299659729
646399,1615,0.40549397468566895
646799,1616,0.40551266074180603
647199,1617,0.40552204847335815
647599,1618,0.40595656633377075
647999,1619,0.4059688448905945
648399,1620,0.4055834710597992
648799,1621,0.4056229889392853
649199,1622,0.40562406182289124
649599,1623,0.40565669536590576
649999,1624,0.405680388212204
650399,1625,0.40568357706069946
650799,1626,0.4057016372680664
651199,1627,0.40615081787109375
651599,1628,0.4061804711818695
651999,1629,0.40620312094688416
652399,1630,0.4062166213989258
652799,1631,0.40624359250068665
653199,1632,0.40625208616256714
653599,1633,0.4062735140323639
653999,1634,0.4062867760658264
654399,1635,0.40630999207496643
654799,1636,0.40633678436279297
655199,1637,0.4063611924648285
655599,1638,0.40639159083366394
655999,1639,0.4064055383205414
656399,1640,0.4064178168773651
656799,1641,0.40642476081848145
657199,1642,0.4064346253871918
657599,1643,0.40645724534988403
657999,1644,0.40645831823349
658399,1645,0.40648412704467773
658799,1646,0.4064974784851074
659199,1647,0.4065072238445282
659599,1648,0.40611615777015686
659999,1649,0.406125545501709
660399,1650,0.40658050775527954
660799,1651,0.40619033575057983
661199,1652,0.4061970114707947
661599,1653,0.40578094124794006
661999,1654,0.4057743549346924
662399,1655,0.4057801365852356
662799,1656,0.40578898787498474
663199,1657,0.4057975709438324
663599,1658,0.4057970345020294
663999,1659,0.405796080827713
664399,1660,0.40584060549736023
664799,1661,0.40585657954216003
665199,1662,0.4058642089366913
665599,1663,0.4058840274810791
665999,1664,0.4058901071548462
666399,1665,0.40591466426849365
666799,1666,0.40594401955604553
667199,1667,0.40595847368240356
667599,1668,0.4059712290763855
667999,1669,0.4059974253177643
668399,1670,0.4060259163379669
668799,1671,0.4060678780078888
669199,1672,0.40609073638916016
669599,1673,0.4061056077480316
669999,1674,0.4061133563518524
670399,1675,0.40613484382629395
670799,1676,0.4061520993709564
671199,1677,0.4061983525753021
671599,1678,0.4062277376651764
671999,1679,0.406220406293869
672399,1680,0.4062335193157196
672799,1681,0.4062613248825073
673199,1682,0.40582242608070374
673599,1683,0.40582484006881714
673999,1684,0.40585529804229736
674399,1685,0.4059096872806549
674799,1686,0.40592366456985474
675199,1687,0.4059404730796814
675599,1688,0.40596240758895874
675999,1689,0.4059695303440094
676399,1690,0.4060017168521881
676799,1691,0.4060446321964264
677199,1692,0.40607818961143494
677599,1693,0.4061058461666107
677999,1694,0.4061387777328491
678399,1695,0.4061327874660492
678799,1696,0.40615808963775635
679199,1697,0.4061744511127472
679599,1698,0.4061790108680725
679999,1699,0.40621069073677063
680399,1700,0.4062342047691345
680799,1701,0.4062678813934326
681199,1702,0.4062778055667877
681599,1703,0.40627947449684143
681999,1704,0.40628787875175476
682399,1705,0.40629905462265015
682799,1706,0.40631335973739624
683199,1707,0.40631499886512756
683599,1708,0.40634971857070923
683999,1709,0.4063628911972046
684399,1710,0.4063818156719208
684799,1711,0.4064180254936218
685199,1712,0.4064420163631439
685599,1713,0.40645089745521545
685999,1714,0.4064602255821228
686399,1715,0.40647998452186584
686799,1716,0.4064968228340149
687199,1717,0.40651968121528625
687599,1718,0.4065461754798889
687999,1719,0.40657585859298706
688399,1720,0.4065816402435303
688799,1721,0.40659114718437195
689199,1722,0.40660202503204346
689599,1723,0.40662187337875366
689999,1724,0.4066389203071594
690399,1725,0.4066448211669922
690799,1726,0.4066636562347412
691199,1727,0.40668365359306335
691599,1728,0.40671342611312866
691999,1729,0.4067438244819641
692399,1730,0.4067550301551819
692799,1731,0.406787246465683
693199,1732,0.40680190920829773
693599,1733,0.40680983662605286
693999,1734,0.406841903924942
694399,1735,0.406863808631897
694799,1736,0.40689617395401
695199,1737,0.4069013297557831
695599,1738,0.40691596269607544
695999,1739,0.40693026781082153
696399,1740,0.4069562256336212
696799,1741,0.40697580575942993
697199,1742,0.4069964289665222
697599,1743,0.4069911539554596
697999,1744,0.40702593326568604
698399,1745,0.4070166051387787
698799,1746,0.4070415496826172
699199,1747,0.4070678949356079
699599,1748,0.4070868194103241
699999,1749,0.4066691994667053
700399,1750,0.40669599175453186
700799,1751,0.4066934287548065
701199,1752,0.4067213535308838
701599,1753,0.40671923756599426
701999,1754,0.4067193567752838
702399,1755,0.40674537420272827
702799,1756,0.4067687392234802
703199,1757,0.40680062770843506
703599,1758,0.40682193636894226
703999,1759,0.40682581067085266
704399,1760,0.4068470597267151
704799,1761,0.4068608582019806
705199,1762,0.4069043695926666
705599,1763,0.4069043695926666
705999,1764,0.40693289041519165
706399,1765,0.40696820616722107
706799,1766,0.40698379278182983
707199,1767,0.40702933073043823
707599,1768,0.407046914100647
707999,1769,0.4070621728897095
708399,1770,0.4070812463760376
708799,1771,0.40709230303764343
709199,1772,0.40713804960250854
709599,1773,0.40713393688201904
709999,1774,0.40715691447257996
710399,1775,0.4071931838989258
710799,1776,0.4071960151195526
711199,1777,0.4072207808494568
711599,1778,0.4072428047657013
711999,1779,0.4072694480419159
712399,1780,0.40728169679641724
712799,1781,0.4073072671890259
713199,1782,0.40730881690979004
713599,1783,0.4073205292224884
713999,1784,0.40733852982521057
714399,1785,0.40734755992889404
714799,1786,0.40734297037124634
715199,1787,0.40737369656562805
715599,1788,0.4073750972747803
715999,1789,0.40738919377326965
716399,1790,0.407413512468338
716799,1791,0.40741997957229614
717199,1792,0.4074426591396332
717599,1793,0.40744999051094055
717999,1794,0.40747639536857605
718399,1795,0.40750986337661743
718799,1796,0.40754440426826477
719199,1797,0.4075545072555542
719599,1798,0.40758320689201355
719999,1799,0.40760233998298645
720399,1800,0.4076367914676666
720799,1801,0.4076426029205322
721199,1802,0.40764564275741577
721599,1803,0.4076496362686157
721999,1804,0.4076661467552185
722399,1805,0.4076918661594391
722799,1806,0.4077095687389374
723199,1807,0.4077320098876953
723599,1808,0.4077382981777191
723999,1809,0.4077548384666443
724399,1810,0.40779343247413635
724799,1811,0.40782326459884644
725199,1812,0.407850056886673
725599,1813,0.40784698724746704
725999,1814,0.407880574464798
726399,1815,0.4078984260559082
726799,1816,0.4079206883907318
727199,1817,0.4075269401073456
727599,1818,0.4075581133365631
727999,1819,0.4075726568698883
728399,1820,0.4076071083545685
728799,1821,0.4071958363056183
729199,1822,0.4072253108024597
729599,1823,0.4072589874267578
729999,1824,0.4072646498680115
730399,1825,0.4072808623313904
730799,1826,0.40728139877319336
731199,1827,0.4073127508163452
731599,1828,0.40775659680366516
731999,1829,0.4077697992324829
732399,1830,0.4078075587749481
732799,1831,0.4078124165534973
733199,1832,0.4078421890735626
733599,1833,0.40785056352615356
733999,1834,0.4078696072101593
734399,1835,0.4078843593597412
734799,1836,0.40789705514907837
735199,1837,0.4078916311264038
735599,1838,0.40790605545043945
735999,1839,0.40794429183006287
736399,1840,0.40796607732772827
736799,1841,0.4079776108264923
737199,1842,0.4079904854297638
737599,1843,0.4080365002155304
737999,1844,0.4080418646335602
738399,1845,0.4080727994441986
738799,1846,0.4080915153026581
739199,1847,0.40811023116111755
739599,1848,0.4081144332885742
739999,1849,0.4081108868122101
740399,1850,0.40812963247299194
740799,1851,0.4081454575061798
741199,1852,0.40814870595932007
741599,1853,0.40818068385124207
741999,1854,0.4082290828227997
742399,1855,0.40824857354164124
742799,1856,0.4082779884338379
743199,1857,0.4082849621772766
743599,1858,0.4082896113395691
743999,1859,0.4083232283592224
744399,1860,0.40835490822792053
744799,1861,0.4083879590034485
745199,1862,0.4084078073501587
745599,1863,0.4079768657684326
745999,1864,0.407998263835907
746399,1865,0.4084423780441284
746799,1866,0.4084790050983429
747199,1867,0.40807437896728516
747599,1868,0.4080934524536133
747999,1869,0.4081043004989624
748399,1870,0.40812256932258606
748799,1871,0.40772226452827454
749199,1872,0.40775978565216064
749599,1873,0.4077797532081604
749999,1874,0.40780502557754517
750399,1875,0.4078412353992462
750799,1876,0.40784651041030884
751199,1877,0.40786871314048767
751599,1878,0.40788888931274414
751999,1879,0.40789085626602173
752399,1880,0.4078829884529114
752799,1881,0.40789487957954407
753199,1882,0.4078827202320099
753599,1883,0.4079088866710663
753999,1884,0.4079225957393646
754399,1885,0.40792545676231384
754799,1886,0.4079556167125702
755199,1887,0.4079890847206116
755599,1888,0.4080050587654114
755999,1889,0.4080297648906708
756399,1890,0.4080275595188141
756799,1891,0.40807634592056274
757199,1892,0.40811124444007874
757599,1893,0.40812546014785767
757999,1894,0.4081367552280426
758399,1895,0.4081626534461975
758799,1896,0.4081912338733673
759199,1897,0.4082370698451996
759599,1898,0.40823864936828613
759999,1899,0.40868934988975525
760399,1900,0.4087149202823639
760799,1901,0.4087279438972473
761199,1902,0.40873873233795166
761599,1903,0.4087676405906677
761999,1904,0.40879350900650024
762399,1905,0.40881454944610596
762799,1906,0.4088222086429596
763199,1907,0.4092729091644287
763599,1908,0.40927380323410034
763999,1909,0.40886327624320984
764399,1910,0.40888506174087524
764799,1911,0.4088919460773468
765199,1912,0.40890514850616455
765599,1913,0.4089178740978241
765999,1914,0.40896403789520264
766399,1915,0.4089706242084503
766799,1916,0.4089888036251068
767199,1917,0.409000426530838
767599,1918,0.40901893377304077
767999,1919,0.4090356230735779
768399,1920,0.40904533863067627
768799,1921,0.409074991941452
769199,1922,0.4090995192527771
769599,1923,0.40912866592407227
769999,1924,0.4091321527957916
770399,1925,0.40913769602775574
770799,1926,0.4095746874809265
771199,1927,0.409596711397171
771599,1928,0.40959450602531433
771999,1929,0.40960341691970825
772399,1930,0.4096139669418335
772799,1931,0.409616082906723
773199,1932,0.40963417291641235
773599,1933,0.4096551537513733
773999,1934,0.4096616208553314
774399,1935,0.40968057513237
774799,1936,0.4097256064414978
775199,1937,0.4097451865673065
775599,1938,0.4097774922847748
775999,1939,0.4097963571548462
776399,1940,0.409811794757843
776799,1941,0.40982770919799805
777199,1942,0.4098243713378906
777599,1943,0.4098365902900696
777999,1944,0.40985947847366333
778399,1945,0.40986788272857666
778799,1946,0.40987032651901245
779199,1947,0.4098891615867615
779599,1948,0.4103245735168457
779999,1949,0.41033366322517395
780399,1950,0.41032761335372925
780799,1951,0.4103589653968811
781199,1952,0.41038015484809875
781599,1953,0.4104045331478119
781999,1954,0.4104257822036743
782399,1955,0.41002216935157776
782799,1956,0.4100303053855896
783199,1957,0.4100464880466461
783599,1958,0.4100583791732788
783999,1959,0.410087525844574
784399,1960,0.4100830852985382
784799,1961,0.40968018770217896
785199,1962,0.41010406613349915
785599,1963,0.40969982743263245
785999,1964,0.4097158908843994
786399,1965,0.40975436568260193
786799,1966,0.4097626507282257
787199,1967,0.40977734327316284
787599,1968,0.40977591276168823
787999,1969,0.40980514883995056
788399,1970,0.4098469018936157
788799,1971,0.4098731279373169
789199,1972,0.4098960757255554
789599,1973,0.4099205732345581
789999,1974,0.40992844104766846
790399,1975,0.4095456004142761
790799,1976,0.4095666706562042
791199,1977,0.40959039330482483
791599,1978,0.4096238315105438
791999,1979,0.40963441133499146
792399,1980,0.4096524119377136
792799,1981,0.41008660197257996
793199,1982,0.41010138392448425
793599,1983,0.4101128876209259
793999,1984,0.4105703830718994
794399,1985,0.4105740189552307
794799,1986,0.41058576107025146
795199,1987,0.41062113642692566
795599,1988,0.41064178943634033
795999,1989,0.41065239906311035
796399,1990,0.4106661081314087
796799,1991,0.4106932282447815
797199,1992,0.41073310375213623
797599,1993,0.41076725721359253
797999,1994,0.4108038544654846
798399,1995,0.41081732511520386
798799,1996,0.41085171699523926
799199,1997,0.4108697474002838
799599,1998,0.4108803868293762
799999,1999,0.4108973741531372
800399,2000,0.41051116585731506
800799,2001,0.41051071882247925
801199,2002,0.41055580973625183
801599,2003,0.41054749488830566
801999,2004,0.41099509596824646
802399,2005,0.41101911664009094
802799,2006,0.4110516309738159
803199,2007,0.41106167435646057
803599,2008,0.41108694672584534
803999,2009,0.41110682487487793
804399,2010,0.4111226499080658
804799,2011,0.41113507747650146
805199,2012,0.4111361503601074
805599,2013,0.41115421056747437
805999,2014,0.411129355430603
806399,2015,0.4111553132534027
806799,2016,0.4111572802066803
807199,2017,0.41074398159980774
807599,2018,0.4107619822025299
807999,2019,0.41075077652931213
808399,2020,0.4107578694820404
808799,2021,0.4107542335987091
809199,2022,0.4107525646686554
809599,2023,0.41075238585472107
809999,2024,0.4107816219329834
810399,2025,0.4108234941959381
810799,2026,0.41083812713623047
811199,2027,0.41043326258659363
811599,2028,0.41043952107429504
811999,2029,0.4104461967945099
812399,2030,0.4104761481285095
812799,2031,0.41050317883491516
813199,2032,0.41051623225212097
813599,2033,0.410530149936676
813999,2034,0.41052675247192383
814399,2035,0.4105319082736969
814799,2036,0.41054096817970276
815199,2037,0.4105570316314697
815599,2038,0.4105891287326813
815999,2039,0.4106145203113556
816399,2040,0.41066476702690125
816799,2041,0.41068193316459656
817199,2042,0.4106951951980591
817599,2043,0.41073116660118103
817999,2044,0.4107554256916046
818399,2045,0.410740464925766
818799,2046,0.4107533395290375
819199,2047,0.41119447350502014
819599,2048,0.41121405363082886
819999,2049,0.41122186183929443
820399,2050,0.4112465977668762
820799,2051,0.41128283739089966
821199,2052,0.41131502389907837
821599,2053,0.41132107377052307
821999,2054,0.4113274812698364
822399,2055,0.41133689880371094
822799,2056,0.41134369373321533
823199,2057,0.41135621070861816
823599,2058,0.4113718271255493
823999,2059,0.4113783538341522
824399,2060,0.4114161729812622
824799,2061,0.4114235043525696
825199,2062,0.4114192724227905
825599,2063,0.4114256799221039
825999,2064,0.4114449620246887
826399,2065,0.4114534258842468
826799,2066,0.4114472270011902
827199,2067,0.41147029399871826
827599,2068,0.4115009605884552
827999,2069,0.41150933504104614
828399,2070,0.4115303158760071
828799,2071,0.41153818368911743
829199,2072,0.4115564823150635
829599,2073,0.41155341267585754
829999,2074,0.4115588963031769
830399,2075,0.4115753769874573
830799,2076,0.41158103942871094
831199,2077,0.4116060733795166
831599,2078,0.41164329648017883
831999,2079,0.41166311502456665
832399,2080,0.4120824635028839
832799,2081,0.41208937764167786
833199,2082,0.412105917930603
833599,2083,0.412134051322937
833999,2084,0.4121316373348236
834399,2085,0.4121329188346863
834799,2086,0.4121657609939575
835199,2087,0.41217947006225586
835599,2088,0.4122043251991272
835999,2089,0.41223061084747314
836399,2090,0.4122403860092163
836799,2091,0.412271112203598
837199,2092,0.4122673273086548
837599,2093,0.41227155923843384
837999,2094,0.41185835003852844
838399,2095,0.4118739664554596
838799,2096,0.4114758372306824
839199,2097,0.4119073450565338
839599,2098,0.41192421317100525
839999,2099,0.41194814443588257
840399,2100,0.4119863510131836
840799,2101,0.41200366616249084
841199,2102,0.4124391973018646
841599,2103,0.4124784767627716
841999,2104,0.41251179575920105
842399,2105,0.4125169515609741
842799,2106,0.4125221073627472
843199,2107,0.41252803802490234
843599,2108,0.4125579595565796
843999,2109,0.41258344054222107
844399,2110,0.41259151697158813
844799,2111,0.4126020073890686
845199,2112,0.41262662410736084
845599,2113,0.4126597046852112
845999,2114,0.4126589000225067
846399,2115,0.41266804933547974
846799,2116,0.41267964243888855
847199,2117,0.41269633173942566
847599,2118,0.4127383530139923
847999,2119,0.4127754271030426
848399,2120,0.4128143787384033
848799,2121,0.41285014152526855
849199,2122,0.41283759474754333
849599,2123,0.41284725069999695
849999,2124,0.4128630757331848
850399,2125,0.4128496050834656
850799,2126,0.41285741329193115
851199,2127,0.4128575623035431
851599,2128,0.4128949046134949
851999,2129,0.41289424896240234
852399,2130,0.4129009246826172
852799,2131,0.41290292143821716
853199,2132,0.41293057799339294
853599,2133,0.4129655361175537
853999,2134,0.41296306252479553
854399,2135,0.4129849076271057
854799,2136,0.41299208998680115
855199,2137,0.4130136966705322
855599,2138,0.4130217730998993
855999,2139,0.41304999589920044
856399,2140,0.413072794675827
856799,2141,0.413115918636322
857199,2142,0.41313427686691284
857599,2143,0.41315552592277527
857999,2144,0.4131837785243988
858399,2145,0.4132046103477478
858799,2146,0.41323116421699524
859199,2147,0.4128316640853882
859599,2148,0.4128373861312866
859999,2149,0.41285356879234314
860399,2150,0.4128604829311371
860799,2151,0.4128601849079132
861199,2152,0.41288453340530396
861599,2153,0.4133366346359253
861999,2154,0.4133509397506714
862399,2155,0.4133620262145996
862799,2156,0.41337499022483826
863199,2157,0.4134169816970825
863599,2158,0.41343411803245544
863999,2159,0.4134751856327057
864399,2160,0.41347846388816833
864799,2161,0.41347169876098633
865199,2162,0.4134892523288727
865599,2163,0.4135053753852844
865999,2164,0.4135388135910034
866399,2165,0.413552850484848
866799,2166,0.4135758876800537
867199,2167,0.4135925769805908
867599,2168,0.4136201739311218
867999,2169,0.41363584995269775
868399,2170,0.4136526584625244
868799,2171,0.413665771484375
869199,2172,0.41372036933898926
869599,2173,0.41376379132270813
869999,2174,0.41377413272857666
870399,2175,0.41377902030944824
870799,2176,0.4137915372848511
871199,2177,0.4138166010379791
871599,2178,0.4138295650482178
871999,2179,0.41384682059288025
872399,2180,0.4138738214969635
872799,2181,0.4138779640197754
873199,2182,0.4138811528682709
873599,2183,0.41388246417045593
873999,2184,0.41391974687576294
874399,2185,0.4139483571052551
874799,2186,0.41397592425346375
875199,2187,0.41399437189102173
875599,2188,0.41401976346969604
875999,2189,0.4140281081199646
876399,2190,0.4140395224094391
876799,2191,0.4140540063381195
877199,2192,0.41406577825546265
877599,2193,0.41407686471939087
877999,2194,0.4140917956829071
878399,2195,0.4140959680080414
878799,2196,0.41410666704177856
879199,2197,0.4141116440296173
879599,2198,0.41412779688835144
879999,2199,0.41416075825691223
880399,2200,0.4141792058944702
880799,2201,0.41421905159950256
881199,2202,0.4142474830150604
881599,2203,0.4142765998840332
881999,2204,0.4142792224884033
882399,2205,0.41429388523101807
882799,2206,0.4138767123222351
883199,2207,0.41389530897140503
883599,2208,0.4139215648174286
883999,2209,0.4139336347579956
884399,2210,0.41396021842956543
884799,2211,0.4139931797981262
885199,2212,0.41402703523635864
885599,2213,0.41406771540641785
885999,2214,0.414076030254364
886399,2215,0.4141125977039337
886799,2216,0.4141436517238617
887199,2217,0.41414692997932434
887599,2218,0.4141528904438019
887999,2219,0.4141802191734314
888399,2220,0.414198637008667
888799,2221,0.41421255469322205
889199,2222,0.41422969102859497
889599,2223,0.4142408072948456
889999,2224,0.4142599105834961
890399,2225,0.41426941752433777
890799,2226,0.4143047630786896
891199,2227,0.41434288024902344
891599,2228,0.41436856985092163
891999,2229,0.4143964350223541
892399,2230,0.4143880009651184
892799,2231,0.4144102931022644
893199,2232,0.41442397236824036
893599,2233,0.41446179151535034
893999,2234,0.41448068618774414
894399,2235,0.41451647877693176
894799,2236,0.41452568769454956
895199,2237,0.4145236909389496
895599,2238,0.4145408570766449
895999,2239,0.41457247734069824
896399,2240,0.4145767092704773
896799,2241,0.4150150716304779
897199,2242,0.4150242507457733
897599,2243,0.4150415062904358
897999,2244,0.41504207253456116
898399,2245,0.41504690051078796
898799,2246,0.41546761989593506
899199,2247,0.41547736525535583
899599,2248,0.4155089855194092
899999,2249,0.415542334318161
900399,2250,0.4155500531196594
900799,2251,0.41556617617607117
901199,2252,0.4155777096748352
901599,2253,0.4155915379524231
901999,2254,0.41561198234558105
902399,2255,0.4156301021575928
902799,2256,0.41564878821372986
903199,2257,0.41565293073654175
903599,2258,0.4156780242919922
903999,2259,0.41570034623146057
904399,2260,0.41573187708854675
904799,2261,0.4157325029373169
905199,2262,0.41577279567718506
905599,2263,0.4157770276069641
905999,2264,0.4158041775226593
906399,2265,0.4158298075199127
906799,2266,0.4158371090888977
907199,2267,0.41587191820144653
907599,2268,0.4158749580383301
907999,2269,0.4158899486064911
908399,2270,0.4159291982650757
908799,2271,0.41594409942626953
909199,2272,0.41597726941108704
909599,2273,0.41598355770111084
909999,2274,0.41598421335220337
910399,2275,0.4155556559562683
910799,2276,0.41559234261512756
911199,2277,0.41559475660324097
911599,2278,0.4156109690666199
911999,2279,0.4156136214733124
912399,2280,0.4156317114830017
912799,2281,0.4156312346458435
913199,2282,0.4156695306301117
913599,2283,0.4156886637210846
913999,2284,0.4157259166240692
914399,2285,0.4157550036907196
914799,2286,0.4157871901988983
915199,2287,0.4157998263835907
915599,2288,0.4158346652984619
915999,2289,0.41584935784339905
916399,2290,0.41585415601730347
916799,2291,0.415851891040802
917199,2292,0.41584643721580505
917599,2293,0.4158468544483185
917999,2294,0.4158659279346466
918399,2295,0.41589412093162537
918799,2296,0.4159059226512909
919199,2297,0.41592928767204285
919599,2298,0.4159408509731293
919999,2299,0.41596275568008423
920399,2300,0.41555577516555786
920799,2301,0.4159894287586212
921199,2302,0.416029691696167
921599,2303,0.4164705276489258
921999,2304,0.41606849431991577
922399,2305,0.41609662771224976
922799,2306,0.4165264070034027
923199,2307,0.41655233502388
923599,2308,0.41656482219696045
923999,2309,0.41699904203414917
924399,2310,0.4169916808605194
924799,2311,0.4165627658367157
925199,2312,0.4165801703929901
925599,2313,0.41659116744995117
925999,2314,0.4165996313095093
926399,2315,0.41663092374801636
926799,2316,0.41665545105934143
927199,2317,0.4166756868362427
927599,2318,0.41627728939056396
927999,2319,0.4162733852863312
928399,2320,0.4162820279598236
928799,2321,0.41670873761177063
929199,2322,0.41672542691230774
929599,2323,0.4167432188987732
929999,2324,0.4167810082435608
930399,2325,0.41681143641471863
930799,2326,0.41681772470474243
931199,2327,0.41684967279434204
931599,2328,0.41686081886291504
931999,2329,0.4169104993343353
932399,2330,0.4169177711009979
932799,2331,0.41693177819252014
933199,2332,0.41696897149086
933599,2333,0.41697394847869873
933999,2334,0.4170023202896118
934399,2335,0.41701799631118774
934799,2336,0.41703280806541443
935199,2337,0.4170413315296173
935599,2338,0.4170548617839813
935999,2339,0.4170728921890259
936399,2340,0.4170764684677124
936799,2341,0.41707897186279297
937199,2342,0.41707703471183777
937599,2343,0.41709572076797485
937999,2344,0.4171086549758911
938399,2345,0.41710299253463745
938799,2346,0.4171306788921356
939199,2347,0.4171386957168579
939599,2348,0.4175838828086853
939999,2349,0.4175911247730255
940399,2350,0.4176139831542969
940799,2351,0.41762417554855347
941199,2352,0.41765663027763367
941599,2353,0.41766658425331116
941999,2354,0.4176793694496155
942399,2355,0.4181179702281952
942799,2356,0.41814756393432617
943199,2357,0.4181835949420929
943599,2358,0.41819503903388977
943999,2359,0.41820257902145386
944399,2360,0.41778597235679626
944799,2361,0.41779834032058716
945199,2362,0.41785040497779846
945599,2363,0.417858749628067
945999,2364,0.4174634516239166
946399,2365,0.41748955845832825
946799,2366,0.4175074100494385
947199,2367,0.4175274074077606
947599,2368,0.4175320863723755
947999,2369,0.4175410568714142
948399,2370,0.4175383746623993
948799,2371,0.41754475235939026
949199,2372,0.4175630509853363
949599,2373,0.4175949990749359
949999,2374,0.41760826110839844
950399,2375,0.41721200942993164
950799,2376,0.4172395169734955
951199,2377,0.41727444529533386
951599,2378,0.41728276014328003
951999,2379,0.417285293340683
952399,2380,0.41730496287345886
952799,2381,0.4173072576522827
953199,2382,0.41732653975486755
953599,2383,0.4173182249069214
953999,2384,0.4173056483268738
954399,2385,0.4173309803009033
954799,2386,0.4173508584499359
955199,2387,0.4177670180797577
955599,2388,0.41778436303138733
955999,2389,0.41736093163490295
956399,2390,0.41782069206237793
956799,2391,0.4178377091884613
957199,2392,0.4178370237350464
957599,2393,0.4178418219089508
957999,2394,0.41700640320777893
958399,2395,0.4170151352882385
958799,2396,0.4170286953449249
959199,2397,0.4170268177986145
959599,2398,0.4170108735561371
959999,2399,0.41702112555503845
960399,2400,0.41743916273117065
960799,2401,0.4174790382385254
961199,2402,0.4174724221229553
961599,2403,0.41747647523880005
961999,2404,0.4174751937389374
962399,2405,0.41749322414398193
962799,2406,0.4174986183643341
963199,2407,0.41752898693084717
963599,2408,0.4175260365009308
963999,2409,0.41753530502319336
964399,2410,0.41753771901130676
964799,2411,0.41755765676498413
965199,2412,0.4175642132759094
965599,2413,0.4175737500190735
965999,2414,0.4175877273082733
966399,2415,0.41760045289993286
966799,2416,0.41762468218803406
967199,2417,0.4180815517902374
967599,2418,0.418094664812088
967999,2419,0.4181036949157715
968399,2420,0.4181149899959564
968799,2421,0.4181426465511322
969199,2422,0.4181618392467499
969599,2423,0.4177207350730896
969999,2424,0.4177270233631134
970399,2425,0.41773441433906555
970799,2426,0.4177582263946533
971199,2427,0.41777709126472473
971599,2428,0.4177848994731903
971999,2429,0.41782984137535095
972399,2430,0.41785573959350586
972799,2431,0.41788265109062195
973199,2432,0.41788849234580994
973599,2433,0.4179106652736664
973999,2434,0.4179278016090393
974399,2435,0.41796165704727173
974799,2436,0.41796553134918213
975199,2437,0.4179967939853668
975599,2438,0.41800588369369507
975999,2439,0.4180186986923218
976399,2440,0.41803479194641113
976799,2441,0.41804957389831543
977199,2442,0.4180680811405182
977599,2443,0.41810867190361023
977999,2444,0.4181213974952698
978399,2445,0.4181368350982666
978799,2446,0.41814833879470825
979199,2447,0.41816776990890503
979599,2448,0.4181949198246002
979999,2449,0.41822847723960876
980399,2450,0.41823428869247437
980799,2451,0.41823527216911316
981199,2452,0.4178442060947418
981599,2453,0.41785576939582825
981999,2454,0.4178774952888489
982399,2455,0.4174520671367645
982799,2456,0.4174586534500122
983199,2457,0.41748490929603577
983599,2458,0.4174872040748596
983999,2459,0.4179461598396301
984399,2460,0.4179806113243103
984799,2461,0.41798901557922363
985199,2462,0.41797560453414917
985599,2463,0.4179910719394684
985999,2464,0.41803503036499023
986399,2465,0.41802647709846497
986799,2466,0.41803741455078125
987199,2467,0.4180681109428406
987599,2468,0.41808658838272095
987999,2469,0.4181017577648163
988399,2470,0.4181199073791504
988799,2471,0.41812652349472046
989199,2472,0.418142169713974
989599,2473,0.41814124584198
989999,2474,0.4181651175022125
990399,2475,0.4181991219520569
