,perturbs,loss
100199,1001,0.3558642268180847
100299,1002,0.3557894825935364
100399,1003,0.35581517219543457
100499,1004,0.35582587122917175
100599,1005,0.3556672930717468
100699,1006,0.35579565167427063
100799,1007,0.35567930340766907
100899,1008,0.3559921979904175
100999,1009,0.3558831512928009
101099,1010,0.3557703197002411
101199,1011,0.3559238016605377
101299,1012,0.3559947907924652
101399,1013,0.3559052050113678
101499,1014,0.3559392988681793
101599,1015,0.35593220591545105
101699,1016,0.3560287058353424
101799,1017,0.35598066449165344
101899,1018,0.35599327087402344
101999,1019,0.3558015823364258
102099,1020,0.3557799458503723
102199,1021,0.35598835349082947
102299,1022,0.3558940887451172
102399,1023,0.35603252053260803
102499,1024,0.3559524118900299
102599,1025,0.35580116510391235
102699,1026,0.3558942377567291
102799,1027,0.35585692524909973
102899,1028,0.35602256655693054
102999,1029,0.35587742924690247
103099,1030,0.3559069037437439
103199,1031,0.35586175322532654
103299,1032,0.35578110814094543
103399,1033,0.35580649971961975
103499,1034,0.3557916581630707
103599,1035,0.3556663393974304
103699,1036,0.3558618128299713
103799,1037,0.35580188035964966
103899,1038,0.3558661937713623
103999,1039,0.35574984550476074
104099,1040,0.3557398319244385
104199,1041,0.35585910081863403
104299,1042,0.35568350553512573
104399,1043,0.3556689918041229
104499,1044,0.35573336482048035
104599,1045,0.35577189922332764
104699,1046,0.3558054566383362
104799,1047,0.3559004068374634
104899,1048,0.35570505261421204
104999,1049,0.3556981384754181
105099,1050,0.3557143807411194
105199,1051,0.3557693362236023
105299,1052,0.35584279894828796
105399,1053,0.35588473081588745
105499,1054,0.35569384694099426
105599,1055,0.3558776080608368
105699,1056,0.35588160157203674
105799,1057,0.3558259904384613
105899,1058,0.35571983456611633
105999,1059,0.3558267652988434
106099,1060,0.3558344542980194
106199,1061,0.3558045029640198
106299,1062,0.3557068109512329
106399,1063,0.35577908158302307
106499,1064,0.3558555543422699
106599,1065,0.3558776378631592
106699,1066,0.35586535930633545
106799,1067,0.355698823928833
106899,1068,0.35570594668388367
106999,1069,0.3557167053222656
107099,1070,0.3557106554508209
107199,1071,0.35580116510391235
107299,1072,0.3558547794818878
107399,1073,0.3558812737464905
107499,1074,0.35588759183883667
107599,1075,0.3556986451148987
107699,1076,0.35607418417930603
107799,1077,0.3560296297073364
107899,1078,0.3559485673904419
107999,1079,0.35585853457450867
108099,1080,0.3557370901107788
108199,1081,0.3558645248413086
108299,1082,0.3558705747127533
108399,1083,0.3558129370212555
108499,1084,0.35581478476524353
108599,1085,0.3558483421802521
108699,1086,0.3557942509651184
108799,1087,0.35584521293640137
108899,1088,0.3557640016078949
108999,1089,0.3558473587036133
109099,1090,0.3559134602546692
109199,1091,0.35585126280784607
109299,1092,0.3558028042316437
109399,1093,0.3558242917060852
109499,1094,0.35581687092781067
109599,1095,0.35571977496147156
109699,1096,0.3558439612388611
109799,1097,0.3558037579059601
109899,1098,0.3557814061641693
109999,1099,0.3557085394859314
110099,1100,0.35585108399391174
110199,1101,0.3558235466480255
110299,1102,0.35574108362197876
110399,1103,0.3558636009693146
110499,1104,0.35578662157058716
110599,1105,0.35585933923721313
110699,1106,0.355778306722641
110799,1107,0.3558541238307953
110899,1108,0.35590067505836487
110999,1109,0.35581764578819275
111099,1110,0.355792373418808
111199,1111,0.35586950182914734
111299,1112,0.3557949364185333
111399,1113,0.3559570908546448
111499,1114,0.3557567596435547
111599,1115,0.35587868094444275
111699,1116,0.3558891713619232
111799,1117,0.35591283440589905
111899,1118,0.3558818995952606
111999,1119,0.35593777894973755
112099,1120,0.35583654046058655
112199,1121,0.3559376001358032
112299,1122,0.3558768332004547
112399,1123,0.35586366057395935
112499,1124,0.35599038004875183
112599,1125,0.3560609221458435
112699,1126,0.35598406195640564
112799,1127,0.35592859983444214
112899,1128,0.3558941185474396
112999,1129,0.35609039664268494
113099,1130,0.35592907667160034
113199,1131,0.356056272983551
113299,1132,0.3559333384037018
113399,1133,0.35601806640625
113499,1134,0.3559027314186096
113599,1135,0.3559221625328064
113699,1136,0.35604873299598694
113799,1137,0.3560534715652466
113899,1138,0.3559301793575287
113999,1139,0.35590678453445435
114099,1140,0.355888307094574
114199,1141,0.3559425473213196
114299,1142,0.35572487115859985
114399,1143,0.3557600677013397
114499,1144,0.3557349741458893
114599,1145,0.3559187948703766
114699,1146,0.35591959953308105
114799,1147,0.35593122243881226
114899,1148,0.35588714480400085
114999,1149,0.35578712821006775
115099,1150,0.3557872176170349
115199,1151,0.35583895444869995
115299,1152,0.35587576031684875
115399,1153,0.3558422923088074
115499,1154,0.3557180166244507
115599,1155,0.3557746708393097
115699,1156,0.35581445693969727
115799,1157,0.35582029819488525
115899,1158,0.3558768928050995
115999,1159,0.3558467924594879
116099,1160,0.35582855343818665
116199,1161,0.35588955879211426
116299,1162,0.355765163898468
116399,1163,0.3559039533138275
116499,1164,0.35587579011917114
116599,1165,0.3558468222618103
116699,1166,0.3559107482433319
116799,1167,0.3557298481464386
116899,1168,0.3557438850402832
116999,1169,0.35573121905326843
117099,1170,0.35588690638542175
117199,1171,0.3559865951538086
117299,1172,0.35579511523246765
117399,1173,0.35579460859298706
117499,1174,0.35579127073287964
117599,1175,0.3557514250278473
117699,1176,0.35589921474456787
117799,1177,0.35586774349212646
117899,1178,0.3557329475879669
117999,1179,0.3558881878852844
118099,1180,0.35581162571907043
118199,1181,0.35573264956474304
118299,1182,0.3558339476585388
118399,1183,0.3558564782142639
118499,1184,0.3559163510799408
118599,1185,0.3557726740837097
118699,1186,0.35589730739593506
118799,1187,0.3557499051094055
118899,1188,0.3559311628341675
118999,1189,0.35576969385147095
119099,1190,0.3558781147003174
119199,1191,0.3558225929737091
119299,1192,0.35601240396499634
119399,1193,0.35594096779823303
119499,1194,0.35578063130378723
119599,1195,0.35599613189697266
119699,1196,0.35589951276779175
119799,1197,0.35591986775398254
119899,1198,0.35597753524780273
119999,1199,0.3560331165790558
120099,1200,0.3560889661312103
120199,1201,0.35607779026031494
120299,1202,0.35609370470046997
120399,1203,0.3560667335987091
120499,1204,0.35599422454833984
120599,1205,0.3560624420642853
120699,1206,0.35604050755500793
120799,1207,0.35606247186660767
120899,1208,0.35599663853645325
120999,1209,0.35596856474876404
121099,1210,0.35592120885849
121199,1211,0.3560492992401123
121299,1212,0.3559923768043518
121399,1213,0.3561410903930664
121499,1214,0.3560331165790558
121599,1215,0.35604292154312134
121699,1216,0.3558793067932129
121799,1217,0.3559964895248413
121899,1218,0.3560898005962372
121999,1219,0.35612666606903076
122099,1220,0.3560183644294739
122199,1221,0.3560919761657715
122299,1222,0.35605746507644653
122399,1223,0.35607457160949707
122499,1224,0.356124609708786
122599,1225,0.3561466336250305
122699,1226,0.355903685092926
122799,1227,0.35604217648506165
122899,1228,0.35589489340782166
122999,1229,0.3560287058353424
123099,1230,0.35601016879081726
123199,1231,0.3561061918735504
123299,1232,0.3560769259929657
123399,1233,0.3561317026615143
123499,1234,0.3560900390148163
123599,1235,0.35602062940597534
123699,1236,0.3559344410896301
123799,1237,0.35599032044410706
123899,1238,0.3560212552547455
123999,1239,0.3560687005519867
124099,1240,0.35606899857521057
124199,1241,0.3560122549533844
124299,1242,0.35613083839416504
124399,1243,0.35597410798072815
124499,1244,0.3560912013053894
124599,1245,0.3560143709182739
124699,1246,0.35607436299324036
124799,1247,0.3560638725757599
124899,1248,0.35610345005989075
124999,1249,0.3560650050640106
125099,1250,0.35604745149612427
125199,1251,0.35594654083251953
125299,1252,0.3560178875923157
125399,1253,0.3560981750488281
125499,1254,0.3561221957206726
125599,1255,0.35602739453315735
125699,1256,0.3561455011367798
125799,1257,0.3559412658214569
125899,1258,0.35607481002807617
125999,1259,0.3560229539871216
126099,1260,0.3559536039829254
126199,1261,0.3561231195926666
126299,1262,0.3560527265071869
126399,1263,0.3560296595096588
126499,1264,0.3559821844100952
126599,1265,0.3560015559196472
126699,1266,0.356109619140625
126799,1267,0.3559912145137787
126899,1268,0.3559700548648834
126999,1269,0.35599690675735474
127099,1270,0.3559582829475403
127199,1271,0.3561699390411377
127299,1272,0.3559664189815521
127399,1273,0.35611799359321594
127499,1274,0.3560538589954376
127599,1275,0.3561326861381531
127699,1276,0.35612520575523376
127799,1277,0.35614022612571716
127899,1278,0.35604405403137207
127999,1279,0.35604989528656006
128099,1280,0.3558345437049866
128199,1281,0.3561394214630127
128299,1282,0.35598188638687134
128399,1283,0.3559708297252655
128499,1284,0.3559510409832001
128599,1285,0.35596951842308044
128699,1286,0.3559644818305969
128799,1287,0.35598301887512207
128899,1288,0.3560004234313965
128999,1289,0.3558588922023773
129099,1290,0.3558180034160614
129199,1291,0.35610634088516235
129299,1292,0.35581251978874207
129399,1293,0.35614579916000366
129499,1294,0.35608649253845215
129599,1295,0.35605964064598083
129699,1296,0.35594797134399414
129799,1297,0.3561544716358185
129899,1298,0.35584139823913574
129999,1299,0.35591796040534973
130099,1300,0.35580822825431824
130199,1301,0.35597071051597595
130299,1302,0.355948805809021
130399,1303,0.35588809847831726
130499,1304,0.3559761941432953
130599,1305,0.35601842403411865
130699,1306,0.35584592819213867
130799,1307,0.3558935523033142
130899,1308,0.35598090291023254
130999,1309,0.3558706045150757
131099,1310,0.35597455501556396
131199,1311,0.3558867275714874
131299,1312,0.3558213412761688
131399,1313,0.35582059621810913
131499,1314,0.3558177053928375
131599,1315,0.3558800518512726
131699,1316,0.35582029819488525
131799,1317,0.3558085262775421
131899,1318,0.35588496923446655
131999,1319,0.3558671772480011
132099,1320,0.35581856966018677
132199,1321,0.355805903673172
132299,1322,0.3558039367198944
132399,1323,0.35581961274147034
132499,1324,0.35582074522972107
132599,1325,0.35583236813545227
132699,1326,0.35591378808021545
132799,1327,0.3559032082557678
132899,1328,0.3558447062969208
132999,1329,0.35603538155555725
133099,1330,0.35582202672958374
133199,1331,0.35584327578544617
133299,1332,0.35580649971961975
133399,1333,0.3560101389884949
133499,1334,0.35580524802207947
133599,1335,0.3559126853942871
133699,1336,0.35582324862480164
133799,1337,0.3559111952781677
133899,1338,0.3559040129184723
133999,1339,0.35596784949302673
134099,1340,0.35599762201309204
134199,1341,0.3559192419052124
134299,1342,0.355934739112854
134399,1343,0.3558509647846222
134499,1344,0.35580870509147644
134599,1345,0.35580679774284363
134699,1346,0.3558180332183838
134799,1347,0.3558247685432434
134899,1348,0.3559253513813019
134999,1349,0.35597261786460876
135099,1350,0.35582226514816284
135199,1351,0.3560218811035156
135299,1352,0.3559568524360657
135399,1353,0.35600969195365906
135499,1354,0.3559854328632355
135599,1355,0.3558463752269745
135699,1356,0.35597848892211914
135799,1357,0.3559201657772064
135899,1358,0.35590434074401855
135999,1359,0.3559989333152771
136099,1360,0.3558700978755951
136199,1361,0.3558761477470398
136299,1362,0.3558151423931122
136399,1363,0.355917751789093
136499,1364,0.3560025691986084
136599,1365,0.3560669720172882
136699,1366,0.35601767897605896
136799,1367,0.35595136880874634
136899,1368,0.3559153378009796
136999,1369,0.35582205653190613
137099,1370,0.35597437620162964
137199,1371,0.35605698823928833
137299,1372,0.3559102714061737
137399,1373,0.35587191581726074
137499,1374,0.3559144139289856
137599,1375,0.35591986775398254
137699,1376,0.3558885157108307
137799,1377,0.3558599650859833
137899,1378,0.3561666011810303
137999,1379,0.3561243414878845
138099,1380,0.3559933304786682
138199,1381,0.35605067014694214
138299,1382,0.3561297059059143
138399,1383,0.355907678604126
138499,1384,0.3559390604496002
138599,1385,0.3559946119785309
138699,1386,0.35588470101356506
138799,1387,0.3560023009777069
138899,1388,0.3560197949409485
138999,1389,0.3559604287147522
139099,1390,0.35603052377700806
139199,1391,0.3558925688266754
139299,1392,0.3559625744819641
139399,1393,0.35585060715675354
139499,1394,0.35593515634536743
139599,1395,0.3559197783470154
139699,1396,0.35597479343414307
139799,1397,0.3560594618320465
139899,1398,0.35597509145736694
139999,1399,0.3559342622756958
140099,1400,0.3558664917945862
140199,1401,0.35584983229637146
140299,1402,0.3558531701564789
140399,1403,0.35585808753967285
140499,1404,0.3558863401412964
140599,1405,0.35592007637023926
140699,1406,0.35598161816596985
140799,1407,0.3560381829738617
140899,1408,0.3558994233608246
140999,1409,0.35588470101356506
141099,1410,0.3558862805366516
141199,1411,0.35600370168685913
141299,1412,0.356008380651474
141399,1413,0.3559914529323578
141499,1414,0.35589122772216797
141599,1415,0.3560267984867096
141699,1416,0.3559030592441559
141799,1417,0.35592421889305115
141899,1418,0.3559606969356537
141999,1419,0.3559843599796295
142099,1420,0.3560754060745239
142199,1421,0.3559087812900543
142299,1422,0.3560451865196228
142399,1423,0.3560149669647217
142499,1424,0.3559775948524475
142599,1425,0.3560185730457306
142699,1426,0.35588714480400085
142799,1427,0.3560575544834137
142899,1428,0.3560536503791809
142999,1429,0.3560544550418854
143099,1430,0.355933278799057
143199,1431,0.35600000619888306
143299,1432,0.3560033142566681
143399,1433,0.3558814823627472
143499,1434,0.35590919852256775
143599,1435,0.35586658120155334
143699,1436,0.3560624420642853
143799,1437,0.3560238480567932
143899,1438,0.35588395595550537
143999,1439,0.3560333549976349
144099,1440,0.356042742729187
144199,1441,0.355850487947464
144299,1442,0.3559955954551697
144399,1443,0.355855256319046
144499,1444,0.3558620512485504
144599,1445,0.3558542728424072
144699,1446,0.355964720249176
144799,1447,0.3558673858642578
144899,1448,0.3558542728424072
144999,1449,0.3559638559818268
145099,1450,0.3560420870780945
145199,1451,0.3559865951538086
145299,1452,0.35608649253845215
145399,1453,0.3560023009777069
145499,1454,0.35595646500587463
145599,1455,0.3558702766895294
145699,1456,0.35593631863594055
145799,1457,0.3560400605201721
145899,1458,0.3560493290424347
145999,1459,0.3560667634010315
146099,1460,0.35595667362213135
146199,1461,0.3560137450695038
146299,1462,0.35589340329170227
146399,1463,0.3559253513813019
146499,1464,0.3560483455657959
146599,1465,0.35600119829177856
146699,1466,0.3560294210910797
146799,1467,0.35596370697021484
146899,1468,0.3560329079627991
146999,1469,0.3560962677001953
147099,1470,0.3560238480567932
147199,1471,0.35607510805130005
147299,1472,0.3560119569301605
147399,1473,0.35602471232414246
147499,1474,0.35590818524360657
147599,1475,0.3560538589954376
147699,1476,0.35607969760894775
147799,1477,0.3560856878757477
147899,1478,0.35595446825027466
147999,1479,0.3558978736400604
148099,1480,0.35589104890823364
148199,1481,0.3560594320297241
148299,1482,0.3560919165611267
148399,1483,0.35607314109802246
148499,1484,0.3560212254524231
148599,1485,0.3559512794017792
148699,1486,0.35594525933265686
148799,1487,0.3559238612651825
148899,1488,0.3558661937713623
148999,1489,0.3560655415058136
149099,1490,0.3560195565223694
149199,1491,0.35598573088645935
149299,1492,0.3560807406902313
149399,1493,0.35594043135643005
149499,1494,0.3558600842952728
149599,1495,0.35593870282173157
149699,1496,0.35607224702835083
149799,1497,0.35603275895118713
149899,1498,0.3559471368789673
149999,1499,0.356026291847229
150099,1500,0.35602477192878723
150199,1501,0.3559730648994446
150299,1502,0.3560802936553955
150399,1503,0.355933278799057
150499,1504,0.3560389578342438
150599,1505,0.35598814487457275
150699,1506,0.3559684753417969
150799,1507,0.35606998205184937
150899,1508,0.3560435175895691
150999,1509,0.355989933013916
151099,1510,0.3559076488018036
151199,1511,0.3559644818305969
151299,1512,0.3559309244155884
151399,1513,0.356105238199234
151499,1514,0.35598692297935486
151599,1515,0.35604533553123474
151699,1516,0.356117844581604
151799,1517,0.3560575544834137
151899,1518,0.355935275554657
151999,1519,0.35593557357788086
152099,1520,0.35593944787979126
152199,1521,0.35613274574279785
152299,1522,0.3561186194419861
152399,1523,0.356035977602005
152499,1524,0.35603904724121094
152599,1525,0.35603782534599304
152699,1526,0.35593974590301514
152799,1527,0.3559470474720001
152899,1528,0.35612383484840393
152999,1529,0.3561283051967621
153099,1530,0.3561197519302368
153199,1531,0.3560951054096222
153299,1532,0.3559456169605255
153399,1533,0.35590386390686035
153499,1534,0.3559263348579407
153599,1535,0.356088787317276
153699,1536,0.3560850918292999
153799,1537,0.3560139834880829
153899,1538,0.35597318410873413
153999,1539,0.3561207354068756
154099,1540,0.3559947907924652
154199,1541,0.3560377359390259
154299,1542,0.3559935688972473
154399,1543,0.35590940713882446
154499,1544,0.35592979192733765
154599,1545,0.35602399706840515
154699,1546,0.3559681475162506
154799,1547,0.3560633957386017
154899,1548,0.3560223877429962
154999,1549,0.3560597896575928
155099,1550,0.3561602532863617
155199,1551,0.35601118206977844
155299,1552,0.35597676038742065
155399,1553,0.3560976982116699
155499,1554,0.35600754618644714
155599,1555,0.35590922832489014
155699,1556,0.3559979796409607
155799,1557,0.3561016321182251
155899,1558,0.3559989929199219
155999,1559,0.35607436299324036
156099,1560,0.35593298077583313
156199,1561,0.3560622036457062
156299,1562,0.35591304302215576
156399,1563,0.35606029629707336
156499,1564,0.35591432452201843
156599,1565,0.3560043275356293
156699,1566,0.35611701011657715
156799,1567,0.35605883598327637
156899,1568,0.3560064435005188
156999,1569,0.3560776710510254
157099,1570,0.3560749590396881
157199,1571,0.35623449087142944
157299,1572,0.35622265934944153
157399,1573,0.35621336102485657
157499,1574,0.3561009466648102
157599,1575,0.35609352588653564
157699,1576,0.3561747372150421
157799,1577,0.3561009168624878
157899,1578,0.35606974363327026
157999,1579,0.3560486435890198
158099,1580,0.35623374581336975
158199,1581,0.3562110662460327
158299,1582,0.3561123311519623
158399,1583,0.3561565577983856
158499,1584,0.3561190068721771
158599,1585,0.35611918568611145
158699,1586,0.3560876250267029
158799,1587,0.3561605215072632
158899,1588,0.3560453951358795
158999,1589,0.35613110661506653
159099,1590,0.3561616539955139
159199,1591,0.35611692070961
159299,1592,0.35608842968940735
159399,1593,0.35614457726478577
159499,1594,0.3562086522579193
159599,1595,0.3561854064464569
159699,1596,0.35610389709472656
159799,1597,0.35620665550231934
159899,1598,0.3562377691268921
159999,1599,0.3562171757221222
160099,1600,0.3562152683734894
160199,1601,0.3562312424182892
160299,1602,0.3562107980251312
160399,1603,0.35618317127227783
160499,1604,0.35625213384628296
160599,1605,0.35624411702156067
160699,1606,0.3562457263469696
160799,1607,0.356186181306839
160899,1608,0.356109082698822
160999,1609,0.35621029138565063
161099,1610,0.3561309576034546
161199,1611,0.3561314344406128
161299,1612,0.35611361265182495
161399,1613,0.3560628294944763
161499,1614,0.3560621440410614
161599,1615,0.35622718930244446
161699,1616,0.3561881482601166
161799,1617,0.35624438524246216
161899,1618,0.3561212122440338
161999,1619,0.35608842968940735
162099,1620,0.35607993602752686
162199,1621,0.3562181293964386
162299,1622,0.356017142534256
162399,1623,0.3561197817325592
162499,1624,0.3560318350791931
162599,1625,0.3560577630996704
162699,1626,0.35606199502944946
162799,1627,0.35606658458709717
162899,1628,0.35609403252601624
162999,1629,0.3560507595539093
163099,1630,0.35611692070961
163199,1631,0.3562372028827667
163299,1632,0.35623815655708313
163399,1633,0.3562244772911072
163499,1634,0.3561724126338959
163599,1635,0.35596469044685364
163699,1636,0.3559742569923401
163799,1637,0.35608136653900146
163899,1638,0.3561124801635742
163999,1639,0.3561374247074127
164099,1640,0.3562451899051666
164199,1641,0.35620924830436707
164299,1642,0.35627782344818115
164399,1643,0.3562411963939667
164499,1644,0.3560775816440582
164599,1645,0.3561078906059265
164699,1646,0.3562719225883484
164799,1647,0.35621127486228943
164899,1648,0.3562887907028198
164999,1649,0.35615023970603943
165099,1650,0.35615482926368713
165199,1651,0.35608136653900146
165299,1652,0.3560791313648224
165399,1653,0.356059193611145
165499,1654,0.3560430109500885
165599,1655,0.3561666011810303
165699,1656,0.3560963571071625
165799,1657,0.3561170697212219
165899,1658,0.35600703954696655
165999,1659,0.3559959828853607
166099,1660,0.3561660945415497
166199,1661,0.35595792531967163
166299,1662,0.35596656799316406
166399,1663,0.3561573922634125
166499,1664,0.355991005897522
166599,1665,0.3561623692512512
166699,1666,0.3560424745082855
166799,1667,0.3560236990451813
166899,1668,0.35617533326148987
166999,1669,0.35609549283981323
167099,1670,0.3561292886734009
167199,1671,0.3559842109680176
167299,1672,0.3560805320739746
167399,1673,0.3561550974845886
167499,1674,0.3560883402824402
167599,1675,0.3560353219509125
167699,1676,0.3560587465763092
167799,1677,0.3561880588531494
167899,1678,0.35610052943229675
167999,1679,0.3560669720172882
168099,1680,0.35621005296707153
168199,1681,0.3560434579849243
168299,1682,0.35604622960090637
168399,1683,0.3561638295650482
168499,1684,0.35607364773750305
168599,1685,0.35606861114501953
168699,1686,0.35598722100257874
168799,1687,0.3561733067035675
168899,1688,0.35615360736846924
168999,1689,0.35611051321029663
169099,1690,0.3561103343963623
169199,1691,0.3562219440937042
169299,1692,0.3562237322330475
169399,1693,0.35622116923332214
169499,1694,0.35621875524520874
169599,1695,0.356081485748291
169699,1696,0.35614416003227234
169799,1697,0.35615551471710205
169899,1698,0.3560458719730377
169999,1699,0.3561125099658966
170099,1700,0.3561512231826782
170199,1701,0.3561459183692932
170299,1702,0.35617685317993164
170399,1703,0.35606929659843445
170499,1704,0.35616838932037354
170599,1705,0.35611602663993835
170699,1706,0.356172651052475
170799,1707,0.356162965297699
170899,1708,0.3562144637107849
170999,1709,0.3561360239982605
171099,1710,0.3561847507953644
171199,1711,0.35604044795036316
171299,1712,0.35613274574279785
171399,1713,0.3561249077320099
171499,1714,0.3560252785682678
171599,1715,0.35615018010139465
171699,1716,0.35600218176841736
171799,1717,0.35612133145332336
171899,1718,0.3560633361339569
171999,1719,0.35619938373565674
172099,1720,0.35615384578704834
172199,1721,0.35614362359046936
172299,1722,0.35616061091423035
172399,1723,0.3562168478965759
172499,1724,0.3560367524623871
172599,1725,0.3561517596244812
172699,1726,0.35613125562667847
172799,1727,0.35603174567222595
172899,1728,0.3560117185115814
172999,1729,0.3561125695705414
173099,1730,0.35614264011383057
173199,1731,0.35601097345352173
173299,1732,0.3561162054538727
173399,1733,0.35608649253845215
173499,1734,0.3560175597667694
173599,1735,0.35612401366233826
173699,1736,0.35600343346595764
173799,1737,0.3560873866081238
173899,1738,0.356195867061615
173999,1739,0.35614949464797974
174099,1740,0.3561955988407135
174199,1741,0.3561986982822418
174299,1742,0.35601866245269775
174399,1743,0.35617586970329285
174499,1744,0.35602766275405884
174599,1745,0.3561660647392273
174699,1746,0.3561674654483795
174799,1747,0.356255441904068
174899,1748,0.3562577962875366
174999,1749,0.35634708404541016
175099,1750,0.3563786447048187
175199,1751,0.35628730058670044
175299,1752,0.35633766651153564
175399,1753,0.3563126027584076
175499,1754,0.3563401699066162
175599,1755,0.3563523292541504
175699,1756,0.3563659191131592
175799,1757,0.3562365770339966
175899,1758,0.3562467098236084
175999,1759,0.3562488257884979
176099,1760,0.356234073638916
176199,1761,0.3562103509902954
176299,1762,0.35619500279426575
176399,1763,0.35637131333351135
176499,1764,0.35630562901496887
176599,1765,0.3563575744628906
176699,1766,0.3562445640563965
176799,1767,0.3562009632587433
176899,1768,0.35620829463005066
176999,1769,0.35620349645614624
177099,1770,0.3561997413635254
177199,1771,0.3562343418598175
177299,1772,0.3562481999397278
177399,1773,0.3563406765460968
177499,1774,0.3562402129173279
177599,1775,0.3563362658023834
177699,1776,0.3563317656517029
177799,1777,0.3562220633029938
177899,1778,0.3563360571861267
177999,1779,0.35628852248191833
178099,1780,0.35628649592399597
178199,1781,0.35630226135253906
178299,1782,0.35626500844955444
178399,1783,0.3561808466911316
178499,1784,0.3561858832836151
178599,1785,0.35637423396110535
178699,1786,0.3562658429145813
178799,1787,0.3563031256198883
178899,1788,0.3562864661216736
178999,1789,0.35634589195251465
179099,1790,0.3562084138393402
179199,1791,0.35627293586730957
179299,1792,0.3562985062599182
179399,1793,0.35625341534614563
179499,1794,0.3562689423561096
179599,1795,0.35618558526039124
179699,1796,0.35617873072624207
179799,1797,0.35621121525764465
179899,1798,0.3562008738517761
179999,1799,0.35632607340812683
180099,1800,0.35633209347724915
180199,1801,0.35633283853530884
180299,1802,0.3563331067562103
180399,1803,0.35627952218055725
180499,1804,0.3562764823436737
180599,1805,0.35623693466186523
180699,1806,0.3562983572483063
180799,1807,0.3561847507953644
180899,1808,0.35617849230766296
180999,1809,0.3561799228191376
181099,1810,0.356173038482666
181199,1811,0.35618671774864197
181299,1812,0.3561873137950897
181399,1813,0.3562397360801697
181499,1814,0.3563239574432373
181599,1815,0.3562687039375305
181699,1816,0.3562145531177521
181799,1817,0.35632938146591187
181899,1818,0.35634645819664
181999,1819,0.3563520610332489
182099,1820,0.35635149478912354
182199,1821,0.35632529854774475
182299,1822,0.3563011884689331
182399,1823,0.35630273818969727
182499,1824,0.3562951683998108
182599,1825,0.35637009143829346
182699,1826,0.35636457800865173
182799,1827,0.3563656210899353
182899,1828,0.3563555181026459
182999,1829,0.3563491404056549
183099,1830,0.35634738206863403
183199,1831,0.35635635256767273
183299,1832,0.3562709391117096
183399,1833,0.3563072681427002
183499,1834,0.35628074407577515
183599,1835,0.3562459647655487
183699,1836,0.3562282919883728
183799,1837,0.35618069767951965
183899,1838,0.35618460178375244
183999,1839,0.35618072748184204
184099,1840,0.356180340051651
184199,1841,0.35618463158607483
184299,1842,0.35618525743484497
184399,1843,0.35618725419044495
184499,1844,0.3561902642250061
184599,1845,0.35618647933006287
184699,1846,0.3561875820159912
184799,1847,0.35619112849235535
184899,1848,0.3561927080154419
184999,1849,0.3562573194503784
185099,1850,0.3562262952327728
185199,1851,0.3562917709350586
185299,1852,0.35627007484436035
185399,1853,0.356242299079895
185499,1854,0.35635700821876526
185599,1855,0.3563549220561981
185699,1856,0.3563588559627533
185799,1857,0.35628604888916016
185899,1858,0.3562244772911072
185999,1859,0.35623329877853394
186099,1860,0.35623621940612793
186199,1861,0.3563915193080902
186299,1862,0.35636329650878906
186399,1863,0.3564005196094513
186499,1864,0.3564397990703583
186599,1865,0.3564460575580597
186699,1866,0.35640254616737366
186799,1867,0.3563809394836426
186899,1868,0.3564468324184418
186999,1869,0.35627156496047974
187099,1870,0.3562823534011841
187199,1871,0.35626620054244995
187299,1872,0.35627397894859314
187399,1873,0.3563467860221863
187499,1874,0.3562774062156677
187599,1875,0.3563665449619293
187699,1876,0.35636401176452637
187799,1877,0.35634368658065796
187899,1878,0.35634446144104004
187999,1879,0.35643550753593445
188099,1880,0.3563797175884247
188199,1881,0.35630932450294495
188299,1882,0.35628175735473633
188399,1883,0.35619786381721497
188499,1884,0.3561844825744629
188599,1885,0.3562256693840027
188699,1886,0.35624417662620544
188799,1887,0.3561807870864868
188899,1888,0.35621973872184753
188999,1889,0.3560870587825775
189099,1890,0.3562178313732147
189199,1891,0.35626310110092163
189299,1892,0.35619229078292847
189399,1893,0.3562220633029938
189499,1894,0.35611918568611145
189599,1895,0.3561791777610779
189699,1896,0.3562013804912567
189799,1897,0.3562134802341461
189899,1898,0.3561919033527374
189999,1899,0.3562946021556854
190099,1900,0.35625159740448
190199,1901,0.3562280237674713
190299,1902,0.3562312424182892
190399,1903,0.35626524686813354
190499,1904,0.3562406897544861
190599,1905,0.35625573992729187
190699,1906,0.3561432361602783
190799,1907,0.3562999367713928
190899,1908,0.3563012182712555
190999,1909,0.35628026723861694
191099,1910,0.35620439052581787
191199,1911,0.3562123775482178
191299,1912,0.35627448558807373
191399,1913,0.35626843571662903
191499,1914,0.35623908042907715
191599,1915,0.3561747968196869
191699,1916,0.35613080859184265
191799,1917,0.35634446144104004
191899,1918,0.356193870306015
191999,1919,0.3561978042125702
192099,1920,0.3563390374183655
192199,1921,0.35627979040145874
192299,1922,0.356240838766098
192399,1923,0.3562534749507904
192499,1924,0.35624971985816956
192599,1925,0.3562498092651367
192699,1926,0.3562679588794708
192799,1927,0.3562823235988617
192899,1928,0.35623833537101746
192999,1929,0.3561234474182129
193099,1930,0.3562543988227844
193199,1931,0.3562588393688202
193299,1932,0.3562191128730774
193399,1933,0.35614681243896484
193499,1934,0.35619401931762695
193599,1935,0.3562752306461334
193699,1936,0.3562992811203003
